000002	1992-09-18	-0.300	1992-09-18	-0.300	1992-09-23	-0.259	2
000002	1992-09-23	-0.259	1992-09-23	-0.259	1992-09-24	-0.129	2
000002	1992-09-24	-0.129	1992-09-24	-0.129	1992-09-25	-0.049	2
000002	1992-09-25	-0.049	1992-09-25	-0.049	1992-09-28	0.006	2
000002	1992-09-28	0.006	1992-09-28	0.006	1992-09-29	0.053	2
000002	1992-09-29	0.053	1992-09-29	0.053	1992-09-30	0.073	2
000002	1992-09-30	0.073	1992-09-30	0.073	1992-10-04	0.092	2
000002	1992-10-04	0.092	1992-10-04	0.092	1992-10-06	0.066	1
000002	1992-10-06	0.066	1992-10-06	0.066	1992-10-08	0.053	1
000002	1992-10-08	0.053	1992-10-08	0.053	1992-10-13	0.029	1
000002	1992-10-13	0.029	1992-10-13	0.029	1992-10-14	-0.028	1
000002	1992-10-14	-0.028	1992-10-14	-0.028	1992-10-16	-0.059	1
000002	1992-10-16	-0.059	1992-10-16	-0.059	1992-10-19	-0.164	1
000002	1992-10-19	-0.164	1992-10-19	-0.164	1992-10-20	-0.215	1
000002	1992-10-20	-0.215	1992-10-20	-0.215	1992-10-21	-0.333	1
000002	1992-10-21	-0.333	1992-10-21	-0.333	1992-10-22	-0.446	1
000002	1992-10-22	-0.446	1992-10-22	-0.446	1992-10-23	-0.561	1
000002	1992-10-23	-0.561	1992-10-23	-0.561	1992-10-26	-0.792	1
000002	1992-10-26	-0.792	1992-10-26	-0.792	1992-10-27	-1.016	1
000002	1992-10-27	-1.016	1992-10-27	-1.016	1992-10-28	-1.128	1
000002	1992-10-28	-1.128	1992-10-28	-1.128	1992-10-30	-1.079	2
000002	1992-10-30	-1.079	1992-10-30	-1.079	1992-11-02	-1.152	1
000002	1992-11-02	-1.152	1992-11-02	-1.152	1992-11-03	-1.140	2
000002	1992-11-03	-1.140	1992-11-03	-1.140	1992-11-04	-1.173	1
000002	1992-11-04	-1.173	1992-11-04	-1.173	1992-11-06	-1.195	1
000002	1992-11-06	-1.195	1992-11-06	-1.195	1992-11-09	-1.216	1
000002	1992-11-09	-1.216	1992-11-09	-1.216	1992-11-10	-1.227	1
000002	1992-11-10	-1.227	1992-11-10	-1.227	1992-11-11	-1.253	1
000002	1992-11-11	-1.253	1992-11-11	-1.253	1992-11-12	-1.314	1
000002	1992-11-12	-1.314	1992-11-12	-1.314	1992-11-13	-1.427	1
000002	1992-11-13	-1.427	1992-11-13	-1.427	1992-11-16	-1.660	1
000002	1992-11-16	-1.660	1992-11-16	-1.660	1992-11-17	-1.807	1
000002	1992-11-17	-1.807	1992-11-17	-1.807	1992-11-18	-1.862	1
000002	1992-11-18	-1.862	1992-11-18	-1.862	1992-11-20	-1.919	1
000002	1992-11-20	-1.919	1992-11-20	-1.919	1992-11-23	-1.985	1
000002	1992-11-23	-1.985	1992-11-23	-1.985	1992-11-24	-1.970	2
000002	1992-11-24	-1.970	1992-11-24	-1.970	1992-11-25	-1.864	2
000002	1992-11-25	-1.864	1992-11-25	-1.864	1992-11-26	-1.584	2
000002	1992-11-26	-1.584	1992-11-26	-1.584	1992-11-27	-1.338	2
000002	1992-11-27	-1.338	1992-11-27	-1.338	1992-11-30	-0.899	2
000002	1992-11-30	-0.899	1992-11-30	-0.899	1992-12-01	-0.501	2
000002	1992-12-01	-0.501	1992-12-01	-0.501	1992-12-02	-0.243	2
000002	1992-12-02	-0.243	1992-12-02	-0.243	1992-12-03	-0.078	2
000002	1992-12-03	-0.078	1992-12-03	-0.078	1992-12-04	0.163	2
000002	1992-12-04	0.163	1992-12-04	0.163	1992-12-07	0.494	2
000002	1992-12-07	0.494	1992-12-07	0.494	1992-12-08	0.739	2
000002	1992-12-08	0.739	1992-12-08	0.739	1992-12-09	0.835	2
000002	1992-12-09	0.835	1992-12-09	0.835	1992-12-11	0.909	2
000002	1992-12-11	0.909	1992-12-11	0.909	1992-12-14	0.923	2
000002	1992-12-14	0.923	1992-12-14	0.923	1992-12-16	0.948	2
000002	1992-12-16	0.948	1992-12-16	0.948	1992-12-18	0.959	2
000002	1992-12-18	0.959	1992-12-18	0.959	1992-12-21	0.973	2
000002	1992-12-21	0.973	1992-12-21	0.973	1992-12-22	0.933	1
000002	1992-12-22	0.933	1992-12-22	0.933	1992-12-23	0.879	1
000002	1992-12-23	0.879	1992-12-23	0.879	1992-12-24	0.858	1
000002	1992-12-24	0.858	1992-12-24	0.858	1992-12-25	0.828	1
000002	1992-12-25	0.828	1992-12-25	0.828	1992-12-28	0.788	1
000002	1992-12-28	0.788	1992-12-28	0.788	1992-12-29	0.771	1
000002	1992-12-29	0.771	1992-12-29	0.771	1992-12-30	0.812	2
000002	1992-12-30	0.812	1992-12-30	0.812	1992-12-31	0.828	2
000002	1992-12-31	0.828	1992-12-31	0.828	1993-01-03	0.907	2
000002	1993-01-03	0.907	1993-01-03	0.907	1993-01-08	0.921	2
000002	1993-01-08	0.921	1993-01-08	0.921	1993-01-11	0.961	2
000002	1993-01-11	0.961	1993-01-11	0.961	1993-01-12	0.918	1
000002	1993-01-12	0.918	1993-01-12	0.918	1993-01-13	0.901	1
000002	1993-01-13	0.901	1993-01-13	0.901	1993-01-14	0.845	1
000002	1993-01-14	0.845	1993-01-14	0.845	1993-01-15	0.813	1
000002	1993-01-15	0.813	1993-01-15	0.813	1993-02-01	0.955	2
000002	1993-02-01	0.955	1993-02-01	0.955	1993-02-02	1.083	2
000002	1993-02-02	1.083	1993-02-02	1.083	1993-02-03	1.131	2
000002	1993-02-03	1.131	1993-02-03	1.131	1993-02-04	1.168	2
000002	1993-02-04	1.168	1993-02-04	1.168	1993-02-05	1.219	2
000002	1993-02-05	1.219	1993-02-05	1.219	1993-02-08	1.402	2
000002	1993-02-08	1.402	1993-02-08	1.402	1993-02-09	1.481	2
000002	1993-02-09	1.481	1993-02-09	1.481	1993-02-10	1.418	1
000002	1993-02-10	1.418	1993-02-10	1.418	1993-02-11	1.344	1
000002	1993-02-11	1.344	1993-02-11	1.344	1993-02-12	1.199	1
000002	1993-02-12	1.199	1993-02-12	1.199	1993-02-15	1.156	1
000002	1993-02-15	1.156	1993-02-15	1.156	1993-02-16	1.053	1
000002	1993-02-16	1.053	1993-02-16	1.053	1993-02-17	1.021	1
000002	1993-02-17	1.021	1993-02-17	1.021	1993-02-18	0.976	1
000002	1993-02-18	0.976	1993-02-18	0.976	1993-02-19	1.145	2
000002	1993-02-19	1.145	1993-02-19	1.145	1993-02-22	1.336	2
000002	1993-02-22	1.336	1993-02-22	1.336	1993-02-23	1.371	2
000002	1993-02-23	1.371	1993-02-23	1.371	1993-02-24	1.227	1
000002	1993-02-24	1.227	1993-02-24	1.227	1993-02-26	1.151	1
000002	1993-02-26	1.151	1993-02-26	1.151	1993-03-01	1.105	1
000002	1993-03-01	1.105	1993-03-01	1.105	1993-03-02	0.997	1
000002	1993-03-02	0.997	1993-03-02	0.997	1993-03-03	0.821	1
000002	1993-03-03	0.821	1993-03-03	0.821	1993-03-04	0.673	1
000002	1993-03-04	0.673	1993-03-04	0.673	1993-03-05	0.423	1
000002	1993-03-05	0.423	1993-03-05	0.423	1993-03-08	0.310	1
000002	1993-03-08	0.310	1993-03-08	0.310	1993-03-09	0.234	1
000002	1993-03-09	0.234	1993-03-09	0.234	1993-03-10	0.427	2
000002	1993-03-10	0.427	1993-03-10	0.427	1993-03-11	0.549	2
000002	1993-03-11	0.549	1993-03-11	0.549	1993-03-12	0.662	2
000002	1993-03-12	0.662	1993-03-12	0.662	1993-03-15	0.604	1
000002	1993-03-15	0.604	1993-03-15	0.604	1993-03-16	0.571	1
000002	1993-03-16	0.571	1993-03-16	0.571	1993-03-17	0.467	1
000002	1993-03-17	0.467	1993-03-17	0.467	1993-03-18	0.433	1
000002	1993-03-18	0.433	1993-03-18	0.433	1993-03-19	0.413	1
000002	1993-03-19	0.413	1993-03-19	0.413	1993-03-22	0.305	1
000002	1993-03-22	0.305	1993-03-22	0.305	1993-03-23	0.228	1
000002	1993-03-23	0.228	1993-03-23	0.228	1993-03-24	0.097	1
000002	1993-03-24	0.097	1993-03-24	0.097	1993-03-25	0.166	2
000002	1993-03-25	0.166	1993-03-25	0.166	1993-03-26	0.190	2
000002	1993-03-26	0.190	1993-03-26	0.190	1993-03-30	0.246	2
000002	1993-03-30	0.246	1993-03-30	0.246	1993-03-31	0.349	2
000002	1993-03-31	0.349	1993-03-31	0.349	1993-04-01	0.429	2
000002	1993-04-01	0.429	1993-04-01	0.429	1993-04-02	0.455	2
000002	1993-04-02	0.455	1993-04-02	0.455	1993-04-05	-0.331	1
000002	1993-04-05	-0.331	1993-04-05	-0.331	1993-04-06	-0.927	1
000002	1993-04-06	-0.927	1993-04-06	-0.927	1993-04-07	-1.320	1
000002	1993-04-07	-1.320	1993-04-07	-1.320	1993-04-08	-1.601	1
000002	1993-04-08	-1.601	1993-04-08	-1.601	1993-04-09	-1.822	1
000002	1993-04-09	-1.822	1993-04-09	-1.822	1993-04-12	-1.923	1
000002	1993-04-12	-1.923	1993-04-12	-1.923	1993-04-13	-1.992	1
000002	1993-04-13	-1.992	1993-04-13	-1.992	1993-04-14	-2.032	1
000002	1993-04-14	-2.032	1993-04-14	-2.032	1993-04-15	-2.056	1
000002	1993-04-15	-2.056	1993-04-15	-2.056	1993-04-16	-2.036	2
000002	1993-04-16	-2.036	1993-04-16	-2.036	1993-04-20	-1.991	2
000002	1993-04-20	-1.991	1993-04-20	-1.991	1993-04-21	-1.940	2
000002	1993-04-21	-1.940	1993-04-21	-1.940	1993-04-22	-1.901	2
000002	1993-04-22	-1.901	1993-04-22	-1.901	1993-04-23	-1.853	2
000002	1993-04-23	-1.853	1993-04-23	-1.853	1993-04-26	-1.779	2
000002	1993-04-26	-1.779	1993-04-26	-1.779	1993-04-27	-1.712	2
000002	1993-04-27	-1.712	1993-04-27	-1.712	1993-04-28	-1.633	2
000002	1993-04-28	-1.633	1993-04-28	-1.633	1993-04-29	-1.588	2
000002	1993-04-29	-1.588	1993-04-29	-1.588	1993-04-30	-1.534	2
000002	1993-04-30	-1.534	1993-04-30	-1.534	1993-05-03	-1.506	2
000002	1993-05-03	-1.506	1993-05-03	-1.506	1993-05-04	-1.455	2
000002	1993-05-04	-1.455	1993-05-04	-1.455	1993-05-10	-1.477	1
000002	1993-05-10	-1.477	1993-05-10	-1.477	1993-05-11	-1.501	1
000002	1993-05-11	-1.501	1993-05-11	-1.501	1993-05-12	-1.419	2
000002	1993-05-12	-1.419	1993-05-12	-1.419	1993-05-13	-1.295	2
000002	1993-05-13	-1.295	1993-05-13	-1.295	1993-05-14	-1.183	2
000002	1993-05-14	-1.183	1993-05-14	-1.183	1993-05-17	-1.158	2
000002	1993-05-17	-1.158	1993-05-17	-1.158	1993-05-18	-1.113	2
000002	1993-05-18	-1.113	1993-05-18	-1.113	1993-05-19	-1.072	2
000002	1993-05-19	-1.072	1993-05-19	-1.072	1993-05-20	-1.056	2
000002	1993-05-20	-1.056	1993-05-20	-1.056	1993-05-24	-1.091	1
000002	1993-05-24	-1.091	1993-05-24	-1.091	1993-05-25	-1.079	2
000002	1993-05-25	-1.079	1993-05-25	-1.079	1993-05-28	-1.043	2
000002	1993-05-28	-1.043	1993-05-28	-1.043	1993-05-31	-0.968	2
000002	1993-05-31	-0.968	1993-05-31	-0.968	1993-06-01	-0.927	2
000002	1993-06-01	-0.927	1993-06-01	-0.927	1993-06-02	-0.872	2
000002	1993-06-02	-0.872	1993-06-02	-0.872	1993-06-03	-0.803	2
000002	1993-06-03	-0.803	1993-06-03	-0.803	1993-06-04	-0.767	2
000002	1993-06-04	-0.767	1993-06-04	-0.767	1993-06-05	-0.730	2
000002	1993-06-05	-0.730	1993-06-05	-0.730	1993-06-07	-0.705	2
000002	1993-06-07	-0.705	1993-06-07	-0.705	1993-06-08	-0.690	2
000002	1993-06-08	-0.690	1993-06-08	-0.690	1993-06-11	-0.723	1
000002	1993-06-11	-0.723	1993-06-11	-0.723	1993-06-14	-0.795	1
000002	1993-06-14	-0.795	1993-06-14	-0.795	1993-06-15	-0.827	1
000002	1993-06-15	-0.827	1993-06-15	-0.827	1993-06-16	-0.862	1
000002	1993-06-16	-0.862	1993-06-16	-0.862	1993-06-17	-0.880	1
000002	1993-06-17	-0.880	1993-06-17	-0.880	1993-06-18	-0.816	2
000002	1993-06-18	-0.816	1993-06-18	-0.816	1993-06-19	-0.716	2
000002	1993-06-19	-0.716	1993-06-19	-0.716	1993-06-21	-0.702	2
000002	1993-06-21	-0.702	1993-06-21	-0.702	1993-06-22	-0.683	2
000002	1993-06-22	-0.683	1993-06-22	-0.683	1993-06-23	-0.653	2
000002	1993-06-23	-0.653	1993-06-23	-0.653	1993-06-24	-0.597	2
000002	1993-06-24	-0.597	1993-06-24	-0.597	1993-06-28	-0.572	2
000002	1993-06-28	-0.572	1993-06-28	-0.572	1993-06-29	-0.550	2
000002	1993-06-29	-0.550	1993-06-29	-0.550	1993-07-01	-0.565	1
000002	1993-07-01	-0.565	1993-07-01	-0.565	1993-07-02	-0.538	2
000002	1993-07-02	-0.538	1993-07-02	-0.538	1993-07-03	-0.431	2
000002	1993-07-03	-0.431	1993-07-03	-0.431	1993-07-06	-0.452	1
000002	1993-07-06	-0.452	1993-07-06	-0.452	1993-07-07	-0.480	1
000002	1993-07-07	-0.480	1993-07-07	-0.480	1993-07-08	-0.496	1
000002	1993-07-08	-0.496	1993-07-08	-0.496	1993-07-09	-0.527	1
000002	1993-07-09	-0.527	1993-07-09	-0.527	1993-07-12	-0.598	1
000002	1993-07-12	-0.598	1993-07-12	-0.598	1993-07-13	-0.662	1
000002	1993-07-13	-0.662	1993-07-13	-0.662	1993-07-14	-0.693	1
000002	1993-07-14	-0.693	1993-07-14	-0.693	1993-07-15	-0.745	1
000002	1993-07-15	-0.745	1993-07-15	-0.745	1993-07-16	-0.809	1
000002	1993-07-16	-0.809	1993-07-16	-0.809	1993-07-19	-0.899	1
000002	1993-07-19	-0.899	1993-07-19	-0.899	1993-07-20	-0.948	1
000002	1993-07-20	-0.948	1993-07-20	-0.948	1993-07-21	-1.009	1
000002	1993-07-21	-1.009	1993-07-21	-1.009	1993-07-22	-1.021	1
000002	1993-07-22	-1.021	1993-07-22	-1.021	1993-07-23	-0.983	2
000002	1993-07-23	-0.983	1993-07-23	-0.983	1993-07-26	-0.954	2
000002	1993-07-26	-0.954	1993-07-26	-0.954	1993-07-27	-0.864	2
000002	1993-07-27	-0.864	1993-07-27	-0.864	1993-07-28	-0.760	2
000002	1993-07-28	-0.760	1993-07-28	-0.760	1993-07-29	-0.642	2
000002	1993-07-29	-0.642	1993-07-29	-0.642	1993-07-30	-0.522	2
000002	1993-07-30	-0.522	1993-07-30	-0.522	1993-08-02	-0.410	2
000002	1993-08-02	-0.410	1993-08-02	-0.410	1993-08-03	-0.354	2
000002	1993-08-03	-0.354	1993-08-03	-0.354	1993-08-04	-0.286	2
000002	1993-08-04	-0.286	1993-08-04	-0.286	1993-08-05	-0.209	2
000002	1993-08-05	-0.209	1993-08-05	-0.209	1993-08-06	-0.162	2
000002	1993-08-06	-0.162	1993-08-06	-0.162	1993-08-07	-0.124	2
000002	1993-08-07	-0.124	1993-08-07	-0.124	1993-08-09	-0.005	2
000002	1993-08-09	-0.005	1993-08-09	-0.005	1993-08-10	0.097	2
000002	1993-08-10	0.097	1993-08-10	0.097	1993-08-11	0.239	2
000002	1993-08-11	0.239	1993-08-11	0.239	1993-08-12	0.427	2
000002	1993-08-12	0.427	1993-08-12	0.427	1993-08-13	0.630	2
000002	1993-08-13	0.630	1993-08-13	0.630	1993-08-16	0.901	2
000002	1993-08-16	0.901	1993-08-16	0.901	1993-08-17	0.884	1
000002	1993-08-17	0.884	1993-08-17	0.884	1993-08-18	0.861	1
000002	1993-08-18	0.861	1993-08-18	0.861	1993-08-19	0.801	1
000002	1993-08-19	0.801	1993-08-19	0.801	1993-08-21	0.665	1
000002	1993-08-21	0.665	1993-08-21	0.665	1993-08-23	0.471	1
000002	1993-08-23	0.471	1993-08-23	0.471	1993-08-24	0.446	1
000002	1993-08-24	0.446	1993-08-24	0.446	1993-08-25	0.353	1
000002	1993-08-25	0.353	1993-08-25	0.353	1993-08-26	0.256	1
000002	1993-08-26	0.256	1993-08-26	0.256	1993-08-27	0.153	1
000002	1993-08-27	0.153	1993-08-27	0.153	1993-08-30	0.099	1
000002	1993-08-30	0.099	1993-08-30	0.099	1993-08-31	0.067	1
000002	1993-08-31	0.067	1993-08-31	0.067	1993-09-01	0.013	1
000002	1993-09-01	0.013	1993-09-01	0.013	1993-09-02	-0.041	1
000002	1993-09-02	-0.041	1993-09-02	-0.041	1993-09-06	-0.065	1
000002	1993-09-06	-0.065	1993-09-06	-0.065	1993-09-07	-0.085	1
000002	1993-09-07	-0.085	1993-09-07	-0.085	1993-09-08	-0.111	1
000002	1993-09-08	-0.111	1993-09-08	-0.111	1993-09-09	-0.123	1
000002	1993-09-09	-0.123	1993-09-09	-0.123	1993-09-10	-0.154	1
000002	1993-09-10	-0.154	1993-09-10	-0.154	1993-09-13	-0.229	1
000002	1993-09-13	-0.229	1993-09-13	-0.229	1993-09-14	-0.273	1
000002	1993-09-14	-0.273	1993-09-14	-0.273	1993-09-15	-0.320	1
000002	1993-09-15	-0.320	1993-09-15	-0.320	1993-09-16	-0.362	1
000002	1993-09-16	-0.362	1993-09-16	-0.362	1993-09-20	-0.331	2
000002	1993-09-20	-0.331	1993-09-20	-0.331	1993-09-22	-0.292	2
000002	1993-09-22	-0.292	1993-09-22	-0.292	1993-09-23	-0.261	2
000002	1993-09-23	-0.261	1993-09-23	-0.261	1993-09-24	-0.282	1
000002	1993-09-24	-0.282	1993-09-24	-0.282	1993-09-29	-0.237	2
000002	1993-09-29	-0.237	1993-09-29	-0.237	1993-09-30	-0.210	2
000002	1993-09-30	-0.210	1993-09-30	-0.210	1993-10-04	-0.163	2
000002	1993-10-04	-0.163	1993-10-04	-0.163	1993-10-05	-0.128	2
000002	1993-10-05	-0.128	1993-10-05	-0.128	1993-10-07	-0.091	2
000002	1993-10-07	-0.091	1993-10-07	-0.091	1993-10-12	-0.074	2
000002	1993-10-12	-0.074	1993-10-12	-0.074	1993-10-14	-0.091	1
000002	1993-10-14	-0.091	1993-10-14	-0.091	1993-10-19	-0.112	1
000002	1993-10-19	-0.112	1993-10-19	-0.112	1993-10-21	-0.138	1
000002	1993-10-21	-0.138	1993-10-21	-0.138	1993-10-22	-0.158	1
000002	1993-10-22	-0.158	1993-10-22	-0.158	1993-10-25	-0.196	1
000002	1993-10-25	-0.196	1993-10-25	-0.196	1993-10-28	-0.153	2
000002	1993-10-28	-0.153	1993-10-28	-0.153	1993-11-03	-0.138	2
000002	1993-11-03	-0.138	1993-11-03	-0.138	1993-11-08	-0.091	2
000002	1993-11-08	-0.091	1993-11-08	-0.091	1993-11-09	-0.072	2
000002	1993-11-09	-0.072	1993-11-09	-0.072	1993-11-10	0.083	2
000002	1993-11-10	0.083	1993-11-10	0.083	1993-11-11	0.208	2
000002	1993-11-11	0.208	1993-11-11	0.208	1993-11-12	0.304	2
000002	1993-11-12	0.304	1993-11-12	0.304	1993-11-15	0.383	2
000002	1993-11-15	0.383	1993-11-15	0.383	1993-11-16	0.396	2
000002	1993-11-16	0.396	1993-11-16	0.396	1993-11-18	0.423	2
000002	1993-11-18	0.423	1993-11-18	0.423	1993-11-22	0.405	1
000002	1993-11-22	0.405	1993-11-22	0.405	1993-11-23	0.347	1
000002	1993-11-23	0.347	1993-11-23	0.347	1993-11-24	0.277	1
000002	1993-11-24	0.277	1993-11-24	0.277	1993-11-25	0.232	1
000002	1993-11-25	0.232	1993-11-25	0.232	1993-11-26	0.198	1
000002	1993-11-26	0.198	1993-11-26	0.198	1993-11-29	0.177	1
000002	1993-11-29	0.177	1993-11-29	0.177	1993-11-30	0.162	1
000002	1993-11-30	0.162	1993-11-30	0.162	1993-12-01	0.125	1
000002	1993-12-01	0.125	1993-12-01	0.125	1993-12-02	0.086	1
000002	1993-12-02	0.086	1993-12-02	0.086	1993-12-06	0.152	2
000002	1993-12-06	0.152	1993-12-06	0.152	1993-12-08	0.195	2
000002	1993-12-08	0.195	1993-12-08	0.195	1993-12-10	0.235	2
000002	1993-12-10	0.235	1993-12-10	0.235	1993-12-13	0.207	1
000002	1993-12-13	0.207	1993-12-13	0.207	1993-12-14	0.183	1
000002	1993-12-14	0.183	1993-12-14	0.183	1993-12-17	0.168	1
000002	1993-12-17	0.168	1993-12-17	0.168	1993-12-20	0.132	1
000002	1993-12-20	0.132	1993-12-20	0.132	1993-12-22	0.107	1
000002	1993-12-22	0.107	1993-12-22	0.107	1993-12-23	0.068	1
000002	1993-12-23	0.068	1993-12-23	0.068	1993-12-27	0.091	2
000002	1993-12-27	0.091	1993-12-27	0.091	1993-12-28	0.068	1
000002	1993-12-28	0.068	1993-12-28	0.068	1993-12-30	0.158	2
000002	1993-12-30	0.158	1993-12-30	0.158	1993-12-31	0.242	2
000002	1993-12-31	0.242	1993-12-31	0.242	1994-01-03	0.269	2
000002	1994-01-03	0.269	1994-01-03	0.269	1994-01-04	0.287	2
000002	1994-01-04	0.287	1994-01-04	0.287	1994-01-05	0.306	2
000002	1994-01-05	0.306	1994-01-05	0.306	1994-01-06	0.357	2
000002	1994-01-06	0.357	1994-01-06	0.357	1994-01-07	0.381	2
000002	1994-01-07	0.381	1994-01-07	0.381	1994-01-10	0.368	1
000002	1994-01-10	0.368	1994-01-10	0.368	1994-01-11	0.349	1
000002	1994-01-11	0.349	1994-01-11	0.349	1994-01-12	0.335	1
000002	1994-01-12	0.335	1994-01-12	0.335	1994-01-13	0.300	1
000002	1994-01-13	0.300	1994-01-13	0.300	1994-01-14	0.229	1
000002	1994-01-14	0.229	1994-01-14	0.229	1994-01-17	0.155	1
000002	1994-01-17	0.155	1994-01-17	0.155	1994-01-18	0.107	1
000002	1994-01-18	0.107	1994-01-18	0.107	1994-01-19	0.044	1
000002	1994-01-19	0.044	1994-01-19	0.044	1994-01-20	-0.033	1
000002	1994-01-20	-0.033	1994-01-20	-0.033	1994-01-21	-0.097	1
000002	1994-01-21	-0.097	1994-01-21	-0.097	1994-01-24	-0.142	1
000002	1994-01-24	-0.142	1994-01-24	-0.142	1994-01-25	-0.216	1
000002	1994-01-25	-0.216	1994-01-25	-0.216	1994-01-26	-0.287	1
000002	1994-01-26	-0.287	1994-01-26	-0.287	1994-01-27	-0.336	1
000002	1994-01-27	-0.336	1994-01-27	-0.336	1994-01-28	-0.422	1
000002	1994-01-28	-0.422	1994-01-28	-0.422	1994-01-31	-0.553	1
000002	1994-01-31	-0.553	1994-01-31	-0.553	1994-02-01	-0.645	1
000002	1994-02-01	-0.645	1994-02-01	-0.645	1994-02-02	-0.670	1
000002	1994-02-02	-0.670	1994-02-02	-0.670	1994-02-03	-0.591	2
000002	1994-02-03	-0.591	1994-02-03	-0.591	1994-02-04	-0.485	2
000002	1994-02-04	-0.485	1994-02-04	-0.485	1994-02-14	-0.504	1
000002	1994-02-14	-0.504	1994-02-14	-0.504	1994-02-15	-0.530	1
000002	1994-02-15	-0.530	1994-02-15	-0.530	1994-02-16	-0.552	1
000002	1994-02-16	-0.552	1994-02-16	-0.552	1994-02-17	-0.591	1
000002	1994-02-17	-0.591	1994-02-17	-0.591	1994-02-18	-0.610	1
000002	1994-02-18	-0.610	1994-02-18	-0.610	1994-02-21	-0.659	1
000002	1994-02-21	-0.659	1994-02-21	-0.659	1994-02-24	-0.600	2
000002	1994-02-24	-0.600	1994-02-24	-0.600	1994-02-25	-0.566	2
000002	1994-02-25	-0.566	1994-02-25	-0.566	1994-03-01	-0.550	2
000002	1994-03-01	-0.550	1994-03-01	-0.550	1994-03-03	-0.561	1
000002	1994-03-03	-0.561	1994-03-03	-0.561	1994-03-04	-0.583	1
000002	1994-03-04	-0.583	1994-03-04	-0.583	1994-03-07	-0.613	1
000002	1994-03-07	-0.613	1994-03-07	-0.613	1994-03-08	-0.638	1
000002	1994-03-08	-0.638	1994-03-08	-0.638	1994-03-09	-0.654	1
000002	1994-03-09	-0.654	1994-03-09	-0.654	1994-03-10	-0.691	1
000002	1994-03-10	-0.691	1994-03-10	-0.691	1994-03-14	-0.628	2
000002	1994-03-14	-0.628	1994-03-14	-0.628	1994-03-15	-0.608	2
000002	1994-03-15	-0.608	1994-03-15	-0.608	1994-03-16	-0.585	2
000002	1994-03-16	-0.585	1994-03-16	-0.585	1994-03-17	-0.560	2
000002	1994-03-17	-0.560	1994-03-17	-0.560	1994-03-22	-0.572	1
000002	1994-03-22	-0.572	1994-03-22	-0.572	1994-03-23	-0.604	1
000002	1994-03-23	-0.604	1994-03-23	-0.604	1994-03-24	-0.639	1
000002	1994-03-24	-0.639	1994-03-24	-0.639	1994-03-25	-0.651	1
000002	1994-03-25	-0.651	1994-03-25	-0.651	1994-03-28	-0.664	1
000002	1994-03-28	-0.664	1994-03-28	-0.664	1994-03-29	-0.636	2
000002	1994-03-29	-0.636	1994-03-29	-0.636	1994-03-30	-0.499	2
000002	1994-03-30	-0.499	1994-03-30	-0.499	1994-04-04	-0.485	2
000002	1994-04-04	-0.485	1994-04-04	-0.485	1994-04-06	-0.467	2
000002	1994-04-06	-0.467	1994-04-06	-0.467	1994-04-07	-0.451	2
000002	1994-04-07	-0.451	1994-04-07	-0.451	1994-04-08	-0.490	1
000002	1994-04-08	-0.490	1994-04-08	-0.490	1994-04-11	-0.574	1
000002	1994-04-11	-0.574	1994-04-11	-0.574	1994-04-12	-0.590	1
000002	1994-04-12	-0.590	1994-04-12	-0.590	1994-04-13	-0.616	1
000002	1994-04-13	-0.616	1994-04-13	-0.616	1994-04-14	-0.677	1
000002	1994-04-14	-0.677	1994-04-14	-0.677	1994-04-15	-0.701	1
000002	1994-04-15	-0.701	1994-04-15	-0.701	1994-04-18	-0.776	1
000002	1994-04-18	-0.776	1994-04-18	-0.776	1994-04-19	-0.881	1
000002	1994-04-19	-0.881	1994-04-19	-0.881	1994-04-20	-1.017	1
000002	1994-04-20	-1.017	1994-04-20	-1.017	1994-04-21	-1.065	1
000002	1994-04-21	-1.065	1994-04-21	-1.065	1994-04-22	-1.126	1
000002	1994-04-22	-1.126	1994-04-22	-1.126	1994-04-25	-1.153	1
000002	1994-04-25	-1.153	1994-04-25	-1.153	1994-04-26	-1.137	2
000002	1994-04-26	-1.137	1994-04-26	-1.137	1994-04-27	-1.076	2
000002	1994-04-27	-1.076	1994-04-27	-1.076	1994-04-28	-1.024	2
000002	1994-04-28	-1.024	1994-04-28	-1.024	1994-04-29	-0.916	2
000002	1994-04-29	-0.916	1994-04-29	-0.916	1994-05-03	-0.734	2
000002	1994-05-03	-0.734	1994-05-03	-0.734	1994-05-04	-0.633	2
000002	1994-05-04	-0.633	1994-05-04	-0.633	1994-05-05	-0.573	2
000002	1994-05-05	-0.573	1994-05-05	-0.573	1994-05-06	-0.516	2
000002	1994-05-06	-0.516	1994-05-06	-0.516	1994-05-09	-0.381	2
000002	1994-05-09	-0.381	1994-05-09	-0.381	1994-05-10	-0.268	2
000002	1994-05-10	-0.268	1994-05-10	-0.268	1994-05-11	-0.210	2
000002	1994-05-11	-0.210	1994-05-11	-0.210	1994-05-12	-0.194	2
000002	1994-05-12	-0.194	1994-05-12	-0.194	1994-05-13	-0.123	2
000002	1994-05-13	-0.123	1994-05-13	-0.123	1994-05-16	-0.063	2
000002	1994-05-16	-0.063	1994-05-16	-0.063	1994-05-19	-0.035	2
000002	1994-05-19	-0.035	1994-05-19	-0.035	1994-05-20	-0.022	2
000002	1994-05-20	-0.022	1994-05-20	-0.022	1994-05-25	-0.118	1
000002	1994-05-25	-0.118	1994-05-25	-0.118	1994-05-26	-0.205	1
