000002	2006-11-08	355.996	350.382	334.681	327.505	304.3602	271.2304
000002	2006-11-09	364.86	353.801	338.986	329.545	306.6675	272.2452
000002	2006-11-10	372.626	357.853	343.228	331.6697	308.989	273.3907
000002	2006-11-13	378.112	363.002	347.681	334.005	311.3315	274.5469
000002	2006-11-14	382.756	367.687	352.113	336.9317	313.5263	275.697
000002	2006-11-15	394.744	375.37	356.946	340.6603	316.0942	277.1136
000002	2006-11-16	403.272	384.066	362.159	344.5157	318.852	278.5901
000002	2006-11-17	414.584	393.605	367.6675	348.638	321.8418	280.2756
000002	2006-11-20	431.722	404.917	375.033	354.055	325.3242	282.1872
000002	2006-11-21	447.592	415.174	381.744	359.711	328.7783	284.0706
000002	2006-11-22	456.456	425.6	387.991	364.9873	332.0988	285.9011
000002	2006-11-23	464.982	434.127	393.964	370.6997	335.5108	287.7843
000002	2006-11-24	467.514	441.049	399.451	375.835	338.6062	289.5341
000002	2006-11-27	464.39	448.056	405.529	381.1393	341.4835	291.3189
000002	2006-11-28	461.606	454.599	411.143	386.275	344.403	293.1997
000002	2006-11-29	460.676	458.566	416.968	390.8193	347.1747	295.0395
000002	2006-11-30	467.682	466.332	425.199	396.8833	350.7483	297.3348
000002	2006-12-01	478.658	473.086	433.3455	402.807	354.498	299.686
000002	2006-12-04	491.49	477.94	441.4285	409.3353	358.3532	302.1771
000002	2006-12-05	507.106	484.356	449.765	415.948	362.4475	304.8286
000002	2006-12-06	520.698	490.687	458.1435	422.223	366.4785	307.3994
000002	2006-12-07	522.808	495.245	464.686	427.7243	370.3617	309.9199
000002	2006-12-08	518.84	498.749	469.899	432.5503	373.7737	312.2157
000002	2006-12-11	522.132	506.811	477.4335	439.2897	377.8047	314.8851
000002	2006-12-12	524.244	515.675	485.137	445.987	381.9343	317.5285
000002	2006-12-13	527.79	524.244	491.405	452.7267	386.0357	320.1579
000002	2006-12-14	533.11	527.959	497.1455	459.4523	390.1582	322.7868
000002	2006-12-15	546.786	532.813	502.9495	466.5013	394.3792	325.5941
000002	2006-12-18	558.268	540.2	509.07	474.3523	399.1842	328.7522
000002	2006-12-19	567.468	545.856	515.106	481.7953	403.9748	331.827
000002	2006-12-20	581.06	554.425	522.556	490.2373	408.8712	335.0777
000002	2006-12-25	599.124	566.117	530.681	498.4963	414.0207	338.5107
000002	2006-12-26	614.488	580.637	539.693	506.8117	419.2407	341.9685
000002	2006-12-27	623.352	590.81	548.8105	515.2257	424.6153	345.3758
000002	2006-12-28	631.88	599.674	557.6745	523.316	430.1238	348.7304
000002	2006-12-29	639.562	610.311	567.2775	531.0403	435.8503	352.1295
000002	2007-01-04	643.616	621.37	574.6645	538.5537	441.5347	355.5702
000002	2007-01-05	641.758	628.123	580.468	544.674	446.656	358.8475
000002	2007-01-08	642.518	632.935	586.5675	550.3583	452.2067	362.2557
000002	2007-01-09	647.16	639.52	592.688	556.5773	458.1442	365.8208
000002	2007-01-10	661.68	650.621	602.523	565.2443	465.1158	369.849
000002	2007-01-11	669.7	656.658	611.3875	572.6733	471.6865	373.617
000002	2007-01-12	680.254	661.006	620.8215	580.1307	477.9828	377.1727
000002	2007-01-15	700.682	671.6	631.205	589.7403	485.4398	381.3702
000002	2007-01-16	731.074	689.117	644.3955	601.4887	493.8818	385.9958
000002	2007-01-17	732.086	696.883	653.597	610.4793	500.6493	389.922
000002	2007-01-18	736.644	703.172	662.271	617.5003	507.1918	393.8352
000002	2007-01-19	745.846	713.05	670.5865	624.662	513.7345	397.795
000002	2007-01-22	742.386	721.534	677.2345	631.5563	520.4458	401.7557
000002	2007-01-23	723.222	727.148	683.334	637.508	526.728	405.5862
000002	2007-01-24	728.71	730.398	690.5095	645.148	533.6855	409.7825
000002	2007-01-25	734.45	735.547	696.1025	652.774	540.2492	413.905
000002	2007-01-26	746.184	746.015	703.5105	662.5527	547.5515	418.4074
000002	2007-01-29	752.346	747.366	709.483	669.9253	554.6075	422.7092
000002	2007-01-30	752.094	737.658	713.3875	675.483	560.735	426.7052
000002	2007-01-31	729.976	729.343	713.113	678.8457	565.7862	430.1171
000002	2007-02-01	713.092	723.771	713.4715	682.771	571.1117	433.6381
000002	2007-02-02	677.972	712.078	712.564	684.417	575.4592	436.7123
000002	2007-02-05	649.86	701.103	711.3185	685.1907	579.7715	439.9484
000002	2007-02-06	630.358	691.226	709.187	685.9647	583.88	443.1071
000002	2007-02-07	630.78	680.378	705.388	687.1323	588.6848	446.5225
000002	2007-02-08	627.994	670.543	703.045	687.5827	593.0395	449.8535
000002	2007-02-09	633.228	655.6	700.8075	687.5403	597.176	453.0825
000002	2007-02-12	643.444	646.652	697.009	688.5393	601.8825	456.607
000002	2007-02-13	657.374	643.866	690.762	690.2137	606.7648	460.1456
000002	2007-02-14	671.22	651.0	690.1715	692.4087	611.7245	463.9093
000002	2007-02-15	687.514	657.754	690.7625	694.899	616.7263	467.7892
000002	2007-02-16	701.106	667.167	689.6225	697.4317	621.0528	471.4473
000002	2007-02-26	700.514	671.979	686.541	698.2053	624.2818	474.803
000002	2007-02-27	683.798	670.586	680.906	696.32	626.4487	477.6135
000002	2007-02-28	664.718	667.969	674.1735	692.915	629.0797	480.5893
000002	2007-03-01	637.366	662.44	666.4915	689.51	631.0917	483.3013
000002	2007-03-02	618.288	659.697	657.6485	687.104	633.6173	486.1118
000002	2007-03-05	613.73	657.122	651.887	683.7133	636.7268	489.1052
000002	2007-03-06	622.426	653.112	648.489	678.212	639.8503	492.1267
000002	2007-03-07	629.77	647.244	649.122	675.8623	643.1708	495.1728
000002	2007-03-08	645.05	641.208	649.481	674.2443	645.8723	498.3103
000002	2007-03-09	655.264	636.776	651.9715	672.007	648.3345	501.4163
000002	2007-03-12	654.166	633.948	652.9635	669.01	650.2832	504.3182
000002	2007-03-13	656.782	639.604	655.095	667.1387	652.3233	507.3854
000002	2007-03-14	652.056	640.913	654.441	663.0867	654.1173	510.2979
000002	2007-03-15	653.576	649.313	655.8765	660.7653	656.7697	513.5657
000002	2007-03-16	656.108	655.686	657.6915	656.9943	659.7735	516.7736
000002	2007-03-19	667.842	661.004	659.063	654.926	662.4257	520.1152
000002	2007-03-20	677.55	667.166	660.139	654.7147	665.0988	523.5166
000002	2007-03-21	694.18	673.118	660.181	657.1207	667.9832	527.0094
000002	2007-03-22	698.822	676.199	658.7035	658.387	670.579	530.3686
000002	2007-03-23	701.608	678.858	657.817	660.9337	672.6753	533.5273
000002	2007-03-26	702.452	685.147	659.5475	663.6913	674.441	536.8126
000002	2007-03-27	699.244	688.397	664.0005	666.1957	676.0802	540.0275
000002	2007-03-28	695.614	694.897	667.905	667.9263	677.5293	543.2003
000002	2007-03-29	698.738	698.78	674.0465	670.1777	678.8802	546.4504
000002	2007-03-30	701.778	701.693	678.6895	672.3587	679.9495	549.5951
000002	2007-04-02	705.24	703.846	682.425	673.9907	681.265	552.9402
000002	2007-04-03	716.3	707.772	687.469	676.0167	683.1152	556.6195
000002	2007-04-04	726.43	711.022	692.07	677.128	684.7683	560.3093
000002	2007-04-05	732.002	715.37	695.7845	677.5923	686.2457	563.8902
000002	2007-04-06	739.008	720.393	699.6255	678.6757	688.0537	567.3548
000002	2007-04-09	741.962	723.601	704.374	680.8987	689.552	570.8793
000002	2007-04-10	740.274	728.287	708.342	685.4293	690.8747	574.5094
000002	2007-04-11	747.366	736.898	715.8975	690.9027	691.9088	578.5123
000002	2007-04-12	756.314	744.158	721.469	697.417	693.4635	582.575
000002	2007-04-16	768.64	753.824	727.7585	703.7343	695.4192	586.701
000002	2007-04-17	785.862	763.912	733.879	709.5873	696.6503	591.0451
000002	2007-04-18	796.666	768.47	738.121	714.4693	696.3407	595.1112
000002	2007-04-19	786.62	766.993	739.0075	717.0443	696.4533	598.5513
000002	2007-04-20	780.626	768.47	741.92	720.013	697.1287	602.1602
000002	2007-04-23	776.912	772.776	746.5845	724.009	698.008	605.8712
000002	2007-04-24	763.742	774.802	749.2015	727.85	698.43	609.4379
000002	2007-04-25	760.366	778.516	753.4015	731.7333	699.436	613.082
000002	2007-04-26	769.82	778.22	757.559	736.6717	699.8792	616.7823
000002	2007-04-27	769.988	775.307	759.7325	739.415	700.0902	620.1697
000002	2007-04-30	766.948	771.93	762.877	742.4823	699.7383	623.6449
000002	2007-05-08	783.748	773.745	768.8285	747.1677	701.0468	627.8272
000002	2007-05-09	813.464	786.915	777.6925	754.3857	704.5502	632.6426
000002	2007-05-10	838.706	804.263	785.628	760.7593	708.94	637.3631
000002	2007-05-11	876.19	823.089	795.7795	768.9763	713.6817	642.3967
000002	2007-05-14	926.674	846.811	809.7935	779.9933	720.4635	647.9613
000002	2007-05-15	952.676	868.212	821.507	788.8717	726.2815	653.0265
000002	2007-05-16	968.294	890.879	834.6975	799.2273	732.7115	658.2958
000002	2007-05-17	997.02	917.863	848.0415	810.9937	739.46	664.0724
000002	2007-05-18	1019.546	947.868	861.5875	822.4443	746.311	669.6753
000002	2007-05-21	1027.974	977.324	874.627	834.3593	753.359	675.2675
000002	2007-05-22	1055.798	1004.237	888.991	847.298	760.6443	681.2634
000002	2007-05-23	1088.038	1028.166	907.5405	861.1837	768.6002	687.6825
000002	2007-05-24	1114.416	1055.718	929.9905	875.658	776.393	694.0588
000002	2007-05-25	1136.334	1077.94	950.5145	889.833	783.7127	700.2195
000002	2007-05-28	1159.91	1093.942	970.3765	904.5097	791.5927	706.3228
000002	2007-05-29	1186.29	1121.044	994.628	921.3527	801.1257	712.7038
000002	2007-05-30	1192.026	1140.032	1015.4555	936.4757	810.9525	718.7006
000002	2007-05-31	1202.35	1158.383	1038.123	951.4887	821.1957	725.1377
000002	2007-06-01	1200.822	1168.578	1058.223	963.9177	830.6673	730.8795
000002	2007-06-04	1174.442	1167.176	1072.25	972.1433	837.9388	735.7781
000002	2007-06-05	1154.434	1170.362	1087.2995	982.7813	846.1843	741.4556
000002	2007-06-06	1155.07	1173.548	1100.857	996.2097	855.3395	747.5949
000002	2007-06-07	1149.844	1176.097	1115.9075	1012.026	864.5352	753.853
000002	2007-06-08	1154.304	1177.563	1127.7515	1026.1973	873.1052	759.4888
000002	2007-06-11	1182.722	1178.582	1136.262	1039.7783	881.8937	765.1141
000002	2007-06-12	1190.878	1172.656	1146.85	1053.9707	890.9103	770.5968
000002	2007-06-13	1201.074	1178.072	1159.052	1069.661	900.6972	776.5103
000002	2007-06-14	1200.438	1175.141	1166.762	1083.7957	910.2337	782.1755
000002	2007-06-15	1207.448	1180.876	1174.727	1099.1073	919.2612	788.0154
000002	2007-06-18	1224.78	1203.751	1185.4635	1116.0837	929.283	794.5283
000002	2007-06-19	1253.582	1222.23	1196.296	1132.2763	939.722	801.0738
000002	2007-06-20	1260.08	1230.577	1202.0625	1144.097	949.2413	807.1701
000002	2007-06-21	1276.392	1238.415	1207.256	1156.7433	958.7513	813.3673
000002	2007-06-22	1283.528	1245.488	1211.5255	1166.997	967.9867	819.2828
000002	2007-06-25	1274.734	1249.757	1214.1695	1174.0937	977.0435	824.8594
000002	2007-06-26	1256.892	1255.237	1213.9465	1182.979	985.9253	830.1832
000002	2007-06-27	1258.422	1259.251	1218.6615	1192.4517	995.8395	835.9598
000002	2007-06-28	1247.844	1262.118	1218.6295	1198.5473	1004.7705	841.1499
000002	2007-06-29	1240.962	1262.245	1221.5605	1203.8997	1013.172	846.0261
000002	2007-07-02	1232.806	1253.77	1228.7605	1208.2323	1021.2958	850.6227
000002	2007-07-03	1232.934	1244.913	1233.5715	1212.5017	1029.8998	855.5824
000002	2007-07-04	1221.974	1240.198	1235.3875	1214.7743	1037.979	860.5471
000002	2007-07-05	1211.27	1229.557	1233.986	1214.6897	1045.1738	864.9711
000002	2007-07-06	1214.584	1227.773	1236.6305	1216.9413	1053.3872	869.8164
000002	2007-07-09	1231.024	1231.915	1240.836	1220.0847	1062.2972	875.1754
000002	2007-07-10	1245.168	1239.051	1247.144	1222.3147	1071.8337	880.6928
000002	2007-07-11	1269.126	1245.55	1252.4005	1227.6243	1082.05	886.4623
000002	2007-07-12	1303.532	1257.401	1259.7595	1231.5533	1091.521	891.7149
000002	2007-07-16	1318.568	1266.576	1264.4105	1236.5657	1100.2417	896.8526
000002	2007-07-17	1352.848	1291.936	1272.853	1249.819	1110.9812	903.2002
000002	2007-07-18	1390.442	1317.805	1281.359	1261.6493	1122.2153	909.4328
000002	2007-07-19	1417.332	1343.229	1291.7135	1271.3347	1133.7722	915.0564
000002	2007-07-20	1473.15	1388.341	1308.949	1285.4377	1148.7318	922.5926
000002	2007-07-23	1547.062	1432.815	1330.294	1302.0253	1164.1113	930.62
000002	2007-07-24	1603.516	1478.182	1355.0485	1319.9513	1179.8648	938.9364
000002	2007-07-25	1651.686	1521.064	1380.0575	1338.4507	1196.2107	947.3203
000002	2007-07-26	1703.934	1560.633	1403.0915	1355.1447	1212.4028	955.9194
000002	2007-07-27	1725.088	1599.119	1428.26	1372.8793	1228.3375	964.1083
000002	2007-07-30	1752.232	1649.647	1458.1115	1392.8227	1245.965	973.0276
000002	2007-07-31	1768.162	1685.839	1488.8875	1410.515	1263.2993	981.5188
000002	2007-08-01	1786.64	1719.163	1518.484	1427.2937	1279.785	990.4159
000002	2007-08-02	1839.652	1771.793	1557.511	1451.74	1297.9185	1001.2343
000002	2007-08-03	1922.484	1823.786	1606.0635	1480.5613	1318.6523	1013.7962
000002	2007-08-06	1992.32	1872.276	1652.5455	1510.9547	1338.9758	1026.3288
000002	2007-08-07	2057.056	1912.609	1695.3955	1540.902	1357.4978	1038.9807
000002	2007-08-08	2102.552	1944.596	1732.83	1568.237	1375.608	1050.9448
000002	2007-08-09	2150.596	1995.124	1777.8785	1600.4357	1396.4437	1064.5776
000002	2007-08-10	2150.088	2036.286	1817.7025	1630.9353	1414.7413	1077.1007
000002	2007-08-13	2139.384	2065.852	1857.7495	1660.6917	1432.2957	1089.3033
000002	2007-08-14	2138.366	2097.711	1891.775	1691.8287	1450.0305	1101.6948
000002	2007-08-15	2156.844	2129.698	1924.4305	1722.222	1467.3618	1114.0031
000002	2007-08-16	2115.3	2132.948	1952.3705	1749.3233	1482.0488	1125.3245
000002	2007-08-17	2078.216	2114.152	1968.969	1775.4263	1495.058	1135.7255
000002	2007-08-20	2077.45	2108.417	1990.3465	1804.5027	1510.722	1147.2173
000002	2007-08-21	2072.734	2105.55	2009.0795	1832.1137	1526.0992	1158.8459
000002	2007-08-22	2076.302	2116.573	2030.5845	1860.7443	1541.5295	1171.3276
000002	2007-08-23	2110.838	2113.069	2054.0965	1889.6087	1558.6165	1184.7845
000002	2007-08-29	2150.98	2114.598	2075.442	1916.6677	1574.1105	1197.6531
000002	2007-08-30	2157.48	2117.465	2091.6585	1944.3213	1590.4435	1210.5554
000002	2007-08-31	2168.568	2120.651	2109.181	1968.067	1608.943	1223.4409
000002	2007-09-03	2164.744	2120.523	2125.1105	1989.7947	1625.722	1235.9532
000002	2007-09-04	2156.332	2133.585	2133.2665	2012.7753	1642.055	1248.6973
000002	2007-09-05	2144.608	2147.794	2130.973	2028.5773	1657.0075	1260.7713
000002	2007-09-06	2140.912	2149.196	2128.8065	2043.2963	1672.6608	1272.883
000002	2007-09-07	2117.718	2143.143	2124.3465	2053.7673	1686.8593	1284.3765
000002	2007-09-10	2101.152	2132.948	2124.7605	2064.7057	1701.5782	1296.2443
000002	2007-09-11	2058.462	2107.397	2110.233	2071.8633	1713.504	1307.1006
000002	2007-09-12	2031.572	2088.09	2101.344	2079.658	1726.2687	1318.2512
000002	2007-09-13	2014.24	2077.576	2097.5205	2086.9643	1739.8935	1329.5773
000002	2007-09-17	2013.602	2065.66	2093.1555	2094.674	1752.5945	1340.9388
000002	2007-09-18	1991.938	2046.545	2083.534	2098.922	1763.1078	1351.4149
000002	2007-09-19	1992.192	2025.327	2079.456	2097.2867	1774.5133	1361.8773
000002	2007-09-20	1985.694	2008.633	2078.2135	2090.193	1785.3772	1372.0643
000002	2007-09-21	1959.824	1987.032	2068.114	2081.5483	1796.2515	1382.1191
000002	2007-09-24	1947.846	1980.724	2061.9335	2076.4723	1808.6872	1392.8653
000002	2007-09-25	1958.422	1975.18	2054.064	2074.9003	1821.5687	1403.747
000002	2007-09-26	1946.444	1969.318	2038.3575	2063.2613	1831.8485	1413.844
000002	2007-09-27	1931.024	1958.359	2023.2245	2053.6823	1842.3088	1423.5397
000002	2007-09-28	1934.848	1947.336	2012.456	2047.459	1854.0753	1433.6237
000002	2007-10-08	1963.266	1955.556	2010.608	2047.289	1869.5588	1445.4273
000002	2007-10-09	1984.676	1971.549	2009.047	2046.2057	1884.2138	1457.0568
000002	2007-10-10	2028.514	1987.479	2006.403	2048.797	1899.0602	1468.5196
000002	2007-10-11	2092.486	2011.755	2010.194	2056.0607	1915.7435	1480.4587
000002	2007-10-12	2126.766	2030.807	2008.9195	2055.6783	1930.0905	1491.7388
000002	2007-10-15	2101.916	2032.591	2006.6575	2052.1527	1942.1332	1502.2152
000002	2007-10-16	2089.81	2037.243	2006.2115	2048.457	1954.6007	1513.2172
000002	2007-10-17	2068.146	2048.33	2008.824	2041.6817	1965.6452	1523.8476
000002	2007-10-18	2021.378	2056.932	2007.6455	2034.4603	1975.564	1533.5425
000002	2007-10-19	2003.664	2065.215	2006.2755	2030.0423	1987.1818	1543.7118
000002	2007-10-22	2009.144	2055.53	2005.543	2025.582	1996.8245	1553.9028
000002	2007-10-23	2018.574	2054.192	2012.8705	2024.0953	2006.945	1564.5802
000002	2007-10-24	2042.914	2055.53	2021.5045	2022.7787	2017.777	1575.7746
000002	2007-10-25	2083.692	2052.535	2032.145	2024.3077	2026.4425	1587.5872
000002	2007-10-26	2134.03	2068.847	2049.827	2028.8953	2036.0958	1600.1036
000002	2007-10-29	2186.532	2097.838	2065.2145	2037.051	2045.4092	1612.637
000002	2007-10-30	2220.556	2119.565	2078.404	2043.996	2054.3508	1625.2807
000002	2007-10-31	2289.624	2166.269	2107.2995	2061.3057	2066.5845	1639.4937
000002	2007-11-01	2362.262	2222.977	2139.9545	2079.4227	2079.5403	1653.9389
000002	2007-11-02	2408.138	2271.084	2168.1495	2094.545	2090.7547	1668.3598
000002	2007-11-05	2409.158	2297.845	2176.6875	2102.977	2098.8255	1681.0624
000002	2007-11-06	2414.384	2317.47	2185.831	2114.4037	2106.6628	1693.2239
000002	2007-11-07	2383.418	2336.521	2196.0255	2126.51	2111.8983	1704.9084
000002	2007-11-08	2325.18	2343.721	2198.128	2136.0037	2113.0983	1715.8753
000002	2007-11-09	2273.568	2340.853	2204.85	2146.8357	2114.192	1726.5839
000002	2007-11-12	2279.558	2344.358	2221.098	2158.2623	2117.3673	1737.4326
000002	2007-11-13	2269.362	2341.873	2230.719	2166.227	2120.5637	1748.0858
000002	2007-11-14	2262.99	2323.204	2244.7365	2179.2677	2121.2645	1758.8541
000002	2007-11-15	2270.128	2297.654	2260.3155	2192.521	2123.1017	1768.9215
000002	2007-11-16	2261.208	2267.388	2269.236	2201.229	2124.344	1778.3198
000002	2007-11-19	2217.37	2248.464	2273.1545	2200.613	2123.951	1786.9908
000002	2007-11-20	2192.138	2230.75	2274.11	2200.804	2123.5048	1795.4333
000002	2007-11-21	2151.614	2207.302	2271.9115	2199.7843	2124.2907	1803.1698
000002	2007-11-22	2096.688	2183.408	2263.5645	2193.2213	2124.641	1809.8495
000002	2007-11-23	2061.006	2161.107	2250.98	2190.269	2122.9737	1816.8478
000002	2007-11-26	2042.272	2129.821	2237.0895	2190.6723	2121.4125	1823.7558
000002	2007-11-27	2002.768	2097.453	2219.663	2186.297	2117.377	1829.4532
000002	2007-11-28	1966.32	2058.967	2191.0855	2182.8133	2112.2475	1835.432
000002	2007-11-29	1967.34	2032.014	2164.834	2184.215	2109.3377	1841.7241
000002	2007-11-30	1967.978	2014.492	2140.94	2184.3213	2107.1818	1848.8127
000002	2007-12-03	1981.614	2011.943	2130.2035	2186.084	2105.833	1857.388
000002	2007-12-04	2016.276	2009.522	2120.136	2185.914	2105.0047	1865.3633
000002	2007-12-05	2062.664	2014.492	2110.897	2186.105	2104.4418	1873.2484
000002	2007-12-06	2091.208	2029.274	2106.341	2185.4677	2104.8877	1880.9476
000002	2007-12-07	2116.312	2042.145	2101.626	2181.3683	2105.1318	1888.8963
000002	2007-12-10	2123.576	2052.595	2091.208	2175.5913	2106.3212	1896.5902
000002	2007-12-11	2115.674	2065.975	2081.714	2168.4337	2106.2148	1903.8965
000002	2007-12-12	2082.796	2072.73	2065.8485	2151.6337	2106.4697	1909.9868
000002	2007-12-13	2030.55	2060.879	2046.4465	2130.1823	2104.8025	1915.5356
000002	2007-12-14	1985.056	2050.684	2032.588	2110.8547	2102.6998	1921.2967
000002	2007-12-17	1908.594	2016.085	2014.014	2092.164	2097.5705	1925.0825
000002	2007-12-18	1844.24	1979.957	1994.7395	2073.4097	2093.9067	1928.5072
000002	2007-12-19	1803.204	1943.0	1978.746	2054.9313	2090.7207	1932.617
000002	2007-12-20	1790.204	1910.377	1969.8255	2041.0197	2088.5117	1936.9444
000002	2007-12-21	1769.176	1877.116	1959.6305	2026.7893	2086.8125	1941.532
000002	2007-12-24	1789.056	1848.825	1950.71	2010.4137	2084.338	1946.5126
